Id,Price
13661,195745.98096959325
7992,187783.28251028704
10264,106072.3817970976
6924,184283.35699255564
9183,189186.94208812644
13325,233941.74402420566
10467,73460.62472426622
998,223565.4164189009
3700,232665.16446893156
5094,242445.66365121814
11643,141872.36884861026
8496,169684.99391799726
16487,118985.36199668964
7810,253515.59232213808
15418,169437.6591000821
16355,238616.2370576904
3194,188081.7138459479
9278,234349.3997117052
2707,148037.0544387472
5688,350198.7450292499
7883,202775.9948976122
5250,268462.7687954348
12794,208583.4465693743
15958,343704.7356684812
68,276975.4383302864
9505,206690.79617359288
4162,186828.5432227231
14730,152101.96791003368
14671,367324.9755617506
13981,241179.68847873423
4445,275422.5814773168
15067,151632.26863978422
444,206497.10632779426
1613,223143.9928779427
8509,318900.6314097622
877,138514.01604576292
5170,285756.6021801065
9846,329778.6733978473
5915,175187.29614744047
12459,260341.90669482734
11318,207134.63583329032
16009,231923.645257796
14466,303853.0485369199
7896,176258.5064088451
11280,223187.1624549058
15529,276597.20368807507
3859,370544.0229523383
16193,176445.44339056418
8796,137500.57874634565
13010,180463.2089912715
8672,142410.39150233107
16756,130666.22628173589
6929,333194.07096764765
6288,240165.027550253
2842,198802.00549318016
13446,457042.2868394842
10235,172910.46919322285
7654,224128.4336268214
15967,263073.57597123284
8048,191132.90072179568
4253,273050.5353781604
8004,357707.2872319534
1397,469173.68138730293
4799,339531.05394329043
8558,142229.8026217297
6060,190815.79372467686
5608,182830.51802510006
10515,248281.8015234544
8931,234910.33404507645
2396,300909.52134431864
4022,207457.21511680985
12471,296036.62175139325
1711,205320.5126429448
11430,192468.14447595197
9829,207578.90656369834
4425,209595.5855630341
9803,325948.4720067938
4651,352558.28345752787
2189,341536.60767086764
6368,270006.17375032906
6568,195862.44346039437
13827,68096.62438162963
4375,374041.1615758557
5622,201979.67569655617
10559,113025.31979453682
10985,248186.02927812992
159,372979.43534719106
9038,203021.8230785078
9382,420373.35067867284
11998,223051.4288037059
5184,246252.27790839327
10542,176057.75094550435
3537,66670.42377905014
13475,154231.2924153605
15536,332271.1467575505
6948,245488.30436030746
2888,239839.55146022755
2830,234918.0190914589
12064,175820.892133911
8922,231612.96876340095
16427,199745.62779003364
14051,110375.7546542313
3251,316804.3645413454
14202,145079.4723630476
13756,146084.60196599158
1421,134353.89376602482
14187,204306.60638229168
10166,229247.86520503604
4923,108571.1636462937
11570,162476.75477785664
9844,169732.30011799885
918,171998.26758224334
8919,295570.10287617287
8818,152858.44842015524
2949,198710.9115965392
2423,126141.679043756
15361,206319.24234329932
13254,107053.21866355403
9692,231071.2449288737
7271,260671.87811749295
2017,241196.58988252765
4036,147599.42699187767
11373,214595.34730189625
13377,254124.54517126724
9977,213087.5835231303
7410,161175.01029931978
11817,243384.27658335704
2573,175561.2338731603
6543,185760.27959371943
8819,210472.1427334613
312,136219.03647705755
14517,168308.9779238413
15090,221468.9495865393
10789,174827.69535101674
1910,186575.43222520774
14652,176386.33383742947
13121,243751.45814920633
5125,253706.14296333693
1959,201933.43061630477
12034,277295.80093760137
15595,127978.4129703817
6153,146971.54737480992
4053,214431.4588328941
10877,280297.77146585035
4529,178069.62331441368
10158,205755.9333455182
9236,191426.00176895346
5299,339990.9289599934
13059,225725.8903604422
11152,247110.84441842657
11914,387041.9741032672
2442,354218.890494217
7044,175057.45742249512
5893,178794.97176453547
5035,135574.74460575596
979,321117.085692764
3409,188352.0177985553
6675,206930.73203102214
11650,261514.6014401857
5611,132655.57677861195
5956,185640.96466099247
16435,200061.6449022062
14599,173201.12151080757
4215,192917.07860124492
8873,151296.2305161187
14918,251248.46508675852
10011,152357.74852627335
11446,225464.64277365783
1535,179112.12672377683
14241,244914.30821595233
9543,182637.48362557622
10979,180138.96192102152
14215,305137.1629826767
12365,173177.6243123292
6681,197168.88090161356
2924,239004.95447837288
6445,237943.5250182642
12032,195605.29863381747
10702,192500.35044847935
2974,168097.9864913994
3877,175444.35415914078
15147,174366.53502297023
15984,255825.08002070364
2324,460058.85441637156
7499,213573.41686209934
3801,316229.1689130362
4284,243271.93371056358
9329,175663.7156184592
3120,312242.47386143496
2531,137772.47714204778
13762,145289.041540544
3691,178931.32625052516
8058,209223.17287594412
4897,164138.00374589453
14925,188098.46498097022
4330,141159.89053158075
5453,190947.95081327227
6559,212497.74414266838
425,365876.5583353058
14024,198863.92968780594
10413,149466.25396214923
15294,189870.76554277222
2821,265354.84354186896
11509,116502.02404821855
9074,169194.66505373525
16091,288273.5155013482
3642,192311.62866806486
16124,198644.9097512113
16449,176718.30395661856
8684,187313.68561215186
2392,276012.6921714683
12234,218894.61155286676
14199,113616.72548136857
834,308051.7226399626
1484,178377.16900312004
15653,149090.0283418959
11663,174028.14294753916
15397,298239.8278454206
11385,202583.13742844723
10151,189548.18121404733
13263,129554.42584922357
4505,241453.23216959118
1851,148190.62072435464
15471,148769.18998368073
6560,224450.34382202764
4007,321019.8576112603
10251,196535.9030044488
265,209260.56494441483
14770,185184.30354323966
1353,260932.94097189515
16335,225156.93343246443
10859,181355.60758650207
641,196023.46701750925
11985,206173.67556882944
8076,193385.49609046982
14160,155986.30818752712
12506,304025.69287657953
8809,199255.3633388866
6957,173784.91112566582
4478,124715.24561615518
4749,220078.5244142561
12322,181581.97249258382
13910,168187.01245756153
8252,195011.22676351722
2431,264324.54938214726
12670,106149.83406856131
7537,148721.23633308563
4637,285518.4643507206
2538,184064.43238082735
15290,229586.403746558
16072,301761.0341462889
16740,125234.4393650341
6078,170306.7674088915
16723,166747.38891924312
3847,230300.99293961743
5999,97570.12559202002
7678,239421.1376806942
4862,174133.7943496461
12468,143374.27057970027
13409,481303.7614723718
12380,228120.22075414378
8962,128644.21672556605
11004,282316.8268420613
792,156478.12609822582
5687,296716.8509654302
3906,130870.40640069774
13554,125370.29379454388
5863,109768.04331058735
13459,143579.12240061493
12378,244672.52114804246
9935,157687.74920181237
5674,170377.31837177483
4535,182781.78455941833
12310,351880.38838562916
7048,168269.4412904917
1143,345814.0456428251
16085,185424.84000081115
5358,174176.51700363625
7100,237680.89934977007
10384,177141.22328572342
5006,181562.25366298787
7371,174479.5298920497
4720,159343.62642682492
7577,226491.73923931998
15196,195926.06043550486
8467,305973.9565554569
5251,133611.1339427778
9220,153480.55839459677
2151,160575.15898627994
8081,251697.9347499512
15824,171587.32884732145
10545,285196.30736885977
13403,333091.88775093213
1559,69872.94858414648
16795,159356.63608071313
6293,178686.99774485183
16024,228053.59993741463
12167,188963.08825383507
3078,125798.06424196129
6736,221544.15175056295
12124,334738.60450530885
6489,271597.97189790575
2778,184659.07040041275
13074,173132.40698776377
4075,144898.01137996445
15195,236891.07019917708
3160,145784.66122071346
1272,218478.05574389105
14776,251826.1909627543
8497,239468.72446822523
4,185771.1551754794
15732,337976.7102084892
9111,227921.6795618091
10748,174289.58680487543
8944,175407.07355599274
1906,160328.15717002764
11283,108365.5050250061
14269,129854.25372719852
16232,186835.24510118953
1839,328643.2619620468
7894,359226.76012407284
5703,156774.78313111237
1347,273354.62382959604
4849,67016.44202376953
5618,145536.84324277035
9672,206959.4789809884
2638,144658.0378454582
1962,309784.67279763153
11717,228937.28209283622
13358,320097.73413816997
8258,70614.00722646617
8822,215528.0775499926
2927,177155.37804687402
14741,254371.69214820414
8216,143937.60448038546
12317,133571.0828542921
13133,258116.35073901946
1286,169867.36292740324
13116,137647.93621198143
9198,122585.05896571117
13679,183743.9498307882
13877,143833.68174590348
5946,133130.41312511527
7428,206154.9901664888
1073,314780.0900909234
13970,156095.24435995013
8466,181444.59702716288
13135,172626.11418934376
1778,187340.85465712642
195,221828.2477973611
8973,117682.14646913184
10674,159604.4663282095
12350,135348.12187798313
10295,131656.2718945718
7251,270176.2743406056
9245,195491.75965107154
9126,127250.69078677653
7740,246339.9704972685
8956,189957.76459736994
13686,168709.42827568614
2864,171605.28213409096
7110,142939.69919370988
11331,155568.963799898
16637,171551.2190208182
4580,268354.23707527237
8909,384124.97900735436
11932,234295.87452239735
5243,173746.71812365207
13419,283907.6275508111
3459,260781.66765674055
7053,404362.5651601367
14691,317345.18445426546
12535,155186.0922889043
560,331987.27572742663
7514,248603.3519349776
5305,178526.52052670936
11231,275070.50655008433
8803,124883.82820609321
9791,169634.9619359746
130,150673.21117574134
5874,444555.02542745456
1440,177962.77060795145
6474,164702.60123088516
12168,180168.18310952038
13187,222704.18401758288
9831,229016.59118455008
15943,196763.24259336333
15846,176554.25137315108
1402,203606.84080817332
4968,231279.4542959157
5131,209952.52759568128
15580,110745.54718086118
10869,218061.27158296437
4679,156537.03666510212
13908,147784.4756166799
13489,247415.0838370577
16352,116868.17609462801
5691,183264.98267863443
8780,270056.5403888646
11933,290681.7322865213
4136,350653.29383138625
12873,202220.4529428906
13330,205656.4904967937
797,145710.25985304837
6450,408126.54121703387
10056,171511.91296156085
1050,115983.63132462635
1202,174545.8472146138
6680,124962.78562853832
174,193737.62309181067
6337,142317.67622661256
6704,181838.45378511705
266,137388.97656365158
9195,112825.28114292715
14668,130144.79304883104
9315,213322.14119464924
469,284220.85825692426
8852,188402.04215949788
10907,245648.45122830884
5287,392964.92865235085
4548,223105.4974991668
9637,179920.9022896211
11010,176165.21416581294
9564,177315.00638560398
2681,121187.41337601
6776,195985.92132638037
8311,184010.7228088891
6580,185954.2242264767
14417,172878.22321808018
3892,192467.86237606392
4929,157273.10338261945
7340,265588.4996097346
13225,176199.27091727787
5581,117561.52123713862
8015,145991.97124951633
13567,147114.45711486952
10596,202154.10813836352
11291,156981.12489274747
10901,246928.98467119798
9349,253286.8386155439
4030,251055.73623462595
8357,177559.46056380845
829,180900.25671070744
5529,334919.7398261293
4134,236704.2381003979
4867,220128.82613747605
903,251905.1394045346
3701,172388.5191352937
12916,108610.68595976394
9031,194756.6994739286
1965,321921.6246830299
13851,247259.78421630146
9314,221882.63988597554
7386,178886.42723213552
4088,160711.92734875574
14907,371289.3893017946
5991,235326.36342291677
10265,232892.4537459135
15260,170559.12412942623
8053,183330.87243292932
9577,266962.8484580085
15509,158263.47627345365
12153,231211.9392187089
3218,244616.84827532314
4740,221203.85537121532
682,184131.83852595015
12176,265604.5515569356
12385,161218.7723884133
2523,100598.24803457924
5801,178616.32928128532
12751,147271.15497558902
15121,192394.46844684862
517,387672.2299280068
4822,234106.56374370214
1129,275122.70994965074
12396,177706.40494088532
11329,236591.79165584443
11856,323249.15843363944
3653,145027.2509605173
13404,97002.9708052461
14486,411355.55083807604
3502,173003.24596129815
7717,86202.22128506032
8808,180082.12020728187
11676,215924.59433162303
7033,260402.48429433178
1681,182762.42367135605
6658,145221.00868153168
959,426132.23841845087
4871,213879.51196360553
6946,206008.94216218143
13763,203671.38255134173
15320,280658.6911167274
3065,137288.92667119787
14742,163352.5421580079
13959,121489.68071240888
2427,161552.2179555541
1716,272636.1776967236
6258,124406.44481948324
16677,155282.79571340414
206,400302.2369831746
13659,498095.8001781039
7782,142968.46928151982
3308,122108.93389539911
9073,126261.43432711875
6342,399163.52279439045
868,373856.04288524337
10153,238675.8093157116
16788,163181.82823336878
14886,148125.01740756084
4674,178028.2609873566
13599,149344.67678442487
6851,211900.4421964326
6443,232500.13371825096
9903,163106.96532510125
8321,297000.2255983737
10686,184827.13449288448
11106,159866.76993214845
11845,128990.30768097233
2439,284194.12362799566
5461,394736.06741830654
14559,213245.38766246705
10215,148610.94804560277
13566,387472.1337776679
16563,121558.44418214251
10492,267828.60779320943
13847,207726.98417714675
3607,205540.33137125362
2844,176711.15344212804
3499,144092.26003952857
7478,368015.2403227676
4728,303120.6443468845
10883,177604.9794171067
13602,99646.85586713669
3751,173801.76856997964
10299,183432.27653395425
13023,175024.25813087195
14498,223697.41231518952
13601,128887.61382575211
5787,144978.00027693127
7853,170608.23969555888
2429,285281.74642229284
2359,282558.9499234982
13926,226229.74868088725
4278,161171.74482397095
14307,215181.42417318196
15677,325574.67652128666
9,123079.11830831715
12630,163761.9672373071
16428,373466.1460060171
13285,215258.6929301307
7902,131891.56344046898
866,111763.4860038953
6077,156501.0828772632
4015,338879.01100624644
16350,168013.232217082
14793,135561.11958261076
1409,154488.00287207676
5199,157510.82052900075
12036,319053.8703625186
9654,148422.48843112125
13106,196901.66180298434
11780,191371.14181589775
355,209145.85703682873
6247,144610.52462709876
1045,236651.0618422557
4019,285626.1156114552
2048,210616.78087412022
14586,88409.94879173291
6720,218997.47844633515
5509,127882.14683844014
8463,252926.3840056821
3202,317867.3961681249
6910,169790.6081403763
5701,324714.01352175797
1,233490.43079678778
6853,158942.77288615276
5386,196310.76565743904
9251,236530.01319078202
8580,174005.6979245501
3644,218778.99851706755
3258,184117.01904133207
329,207709.49591641664
5038,186643.9474709741
2526,177776.80029654986
2082,317598.8355123758
11081,158821.51859306873
3927,215971.247277972
12305,177333.68228108872
10975,268552.4956469046
2590,209075.7581114497
9337,167442.20837048022
9368,164920.2855807431
16111,154322.2053392155
986,296425.39048518566
426,181814.45212309982
10040,174873.23427231153
16463,152664.3284708575
3704,262231.26440324495
15406,248127.62075084992
10035,314280.41701838933
16251,138853.14199414974
9520,466401.31957857625
503,265944.53984491597
8260,206633.60547128777
14309,228208.5690544509
16054,297631.2496299098
3885,232198.89876911437
5924,149257.7151400065
12843,176300.74970566944
14300,126591.35440463408
12608,260668.17690656258
11437,161579.2673491811
9535,146722.0922008321
1528,190771.1605502786
11518,168968.9745342496
6401,289872.1395292629
9129,177672.63325435025
13069,188179.22776827103
16607,162305.19809278118
1473,222481.4589725551
6085,223153.284945344
4067,238462.84071333852
9178,171940.23851899535
5090,129947.20057713315
15046,296848.2125684397
13621,166271.3226576144
16065,223411.5698107006
1944,183741.19051045575
1060,263774.60534675745
1764,282228.1203161548
1705,180753.7589654834
9961,114479.55031797568
18,315205.46492092835
10371,92839.1865035659
13185,131136.65938727118
13139,273031.99655915966
3161,272234.1027094954
11931,227827.78961684005
8759,199274.19453934874
12969,132939.72680520403
14329,262689.04781642015
3637,194359.946554323
1165,96720.36828678312
9976,254496.6427949239
16490,188454.35444231427
2074,329262.29470129474
15364,344111.1989807928
11394,320887.7508378217
10222,245713.87140424756
5948,126209.6030402756
7494,201459.43032882284
6285,263784.53438034793
15220,144589.81369919793
3237,139129.21521415169
3528,219826.147554328
6289,338769.56742668175
15784,180727.30812203002
15321,295122.1622259272
4562,143859.6132006053
6402,254690.6102284642
12688,218896.39588387625
3536,173229.52827099076
8426,125319.29683485284
12434,216161.89278186747
5645,184534.00964150287
15080,215029.77837863882
4677,186365.29198580649
9818,344495.261192644
13496,171206.9408432113
15682,233327.40178331578
6284,243812.00107573395
14342,174625.64936283111
8109,200834.28572087543
14818,295424.47556950216
5724,97657.81504179823
7471,175966.6407592134
14905,208492.59277346608
9719,328474.7773993718
10637,335583.33819928236
12838,160707.68101064165
15949,196902.2678463505
2334,268038.03064967005
3416,187098.92926394127
12303,167636.8647323764
528,171420.27100571507
980,181428.01791439592
1298,151616.85058954117
13728,182025.3968650714
10842,126261.43432711875
14596,109549.39698908948
1899,447826.7208819771
16380,274461.87620945973
7855,99908.52395824561
8147,267338.71364736144
11469,159285.24152309366
5779,67032.56284475957
3389,380504.30387349956
7885,237459.19724980413
5254,421454.4343719997
6383,132253.9433849136
3498,213581.84097559776
16166,470883.86788672494
2413,255992.3990850372
14653,221377.8290518354
9345,163688.27051748047
13711,171758.24263388853
822,201396.6094545982
12640,156137.40739730405
11954,218495.32597880563
7914,381024.1756342071
7394,452052.4516511624
7354,180041.78330435534
13058,159140.84517181906
4836,219813.3244031404
362,144423.5769449467
9365,157885.8122748079
211,130833.67983599765
8543,160751.06587628578
188,192820.08498652323
14196,354513.32873651787
7114,318326.64931678266
13431,206996.48857875142
12869,306973.76729030896
16681,311475.77581405913
16528,157031.11641759027
390,374145.2733160804
11752,166949.28131666072
4408,152115.79874652927
3315,170026.93484889733
16071,208196.89469798908
16535,70061.75422077559
12463,241266.55528903654
12790,281690.9919991207
11787,139624.66861265193
14577,198040.09397787266
4431,233376.79800107313
10286,140712.01012027374
1676,326279.6908354889
13993,296135.77615266776
4761,193047.98834042475
14670,219294.2690339908
4795,209670.23362748857
15411,246196.519467879
2909,68404.20752026384
8236,339204.813927421
14017,147754.52509167208
13974,254486.82403657484
6513,224566.1068437316
7695,169679.39083007732
5286,182769.54744086417
4902,220686.57903721093
1124,337522.5599572731
10436,206540.36884581755
14749,267992.39041351946
2609,207359.9212506639
14548,240733.50611290467
1566,140027.01909134918
3649,160742.27818298194
16101,243517.99433902066
13095,173625.35840442457
2779,172604.582274231
14203,141674.61399212442
11019,170557.00594401528
7653,160841.9914715864
12835,179238.3971723131
9683,303990.13410234416
6955,125037.57957956985
11504,131508.28681297821
12110,174860.0271672408
237,228112.22692553225
2612,204627.26569195424
8855,288103.8271270229
8729,139589.1335148558
11580,198330.61243415574
13807,243928.02211419246
5375,234987.96837747557
16767,300227.36060053937
14540,210124.2422885047
255,296443.3125326193
3586,162823.17108541366
5671,227448.51436290168
10311,341681.63417856925
13280,212335.28964558733
1788,197014.28866677827
12128,182691.85418803542
3576,325360.4557124699
1285,213191.2917081117
13502,173773.23432795133
6518,214823.5146939761
1729,135164.21189059014
5398,165473.80877561006
12539,233431.0251638033
1476,181603.35684611162
5057,381346.25380092126
5133,242939.44872294756
2196,294569.87651543523
4041,202958.84990579786
5252,81029.80117573206
12879,167394.51060197144
13210,208922.43423827065
7390,337946.2839553423
15942,141265.37073720546
7054,129188.37106798866
14632,231532.44550786854
10208,226703.24620300138
14120,176355.59323733574
13607,201066.06015011593
9647,207573.36365625152
12134,181320.43724327823
8593,189252.88265298217
16231,142636.62198653983
12474,202352.61631106926
11640,142708.62863178484
1685,122071.98375815281
4474,169051.56957683692
15313,145764.19519786452
1736,137738.4859163254
16471,153964.5795504638
12517,224139.46354043527
15437,218196.64999493092
3381,190201.85670829916
16555,143448.45838269408
15738,180762.60253348114
2896,111550.04599671198
11356,338310.109103586
9734,164949.7665502839
1890,161318.91249944226
15344,204054.0343973362
13575,151273.69353647254
14595,211460.31167263814
10567,217753.709150144
12889,174696.8880683644
1213,210936.52818550792
8841,113483.64669482877
473,232941.81610343794
14853,207533.0405461172
15271,363184.1130679234
14191,259486.5196233242
12703,267577.4991504213
2649,238847.2151462792
14916,154984.82041422
8975,134357.6845541269
12108,212975.26539972314
6070,169353.60065782437
15765,166971.96312555711
3713,134532.45581797775
1618,336478.10818391276
13874,202534.88958370526
4407,130464.8130288322
8550,183653.39842784673
15759,352915.6868779132
7808,140878.49035108453
1127,211146.35262854828
13108,285264.1807811504
4426,172279.16076464838
6175,261688.8224292643
7903,273059.38719888026
2076,80262.3878749126
9924,215412.2610852895
2322,158707.45672000258
13844,176445.10585136808
13871,141732.36677205685
5908,279741.76708913076
429,298964.0725738597
3443,134658.18304981542
170,156076.89826730802
9879,256734.40137577552
15324,282507.86281269917
15616,184014.84318903327
14217,181301.7085841398
5262,163651.86094044146
13426,240699.84745733978
13286,174472.00504562317
10464,174690.57703744774
10881,222291.06046870424
12776,125585.64750603578
10664,194429.59006503373
15237,172770.3204601095
15999,246650.96079660396
4816,270719.26464388
13856,155609.2958153098
2701,223270.14479396545
635,179932.9738469489
4016,232149.75417436004
64,167531.08736777902
4881,203372.18032573696
7017,291356.4717058814
7184,139432.95235494064
487,164144.5092331305
15897,376456.79656109645
11444,141190.23463271523
3260,159092.80616624045
3127,165808.60540802675
7899,140668.11282159045
5705,192126.01686797835
12960,236084.62126745342
4046,169074.78869304564
2190,261040.6744487811
15787,137771.83877453054
1926,262338.00003873085
3944,182459.75256327342
14709,229892.06153135144
13046,185105.5193823798
9845,265125.26315106894
7432,100629.10840833416
11524,226917.4826001984
6393,172261.41337809482
11323,161444.51531518134
10352,218382.43074150506
6811,351643.65416173934
2606,281127.82600317517
11660,404447.79717731284
8305,217760.05448522174
7357,227029.23135496053
14796,161472.28138786452
15587,187655.5724793377
2461,269732.8575993092
5605,183680.68123367566
6554,218333.7157522128
7662,261521.1917508258
11798,214509.09425150603
12078,190694.10374176304
1758,129616.25111547354
7661,383380.09401929023
3335,186978.85947176794
2854,218885.5925759727
16659,237063.74581994134
5241,273716.51306146267
16469,297389.287387056
16098,179293.54754597406
15049,165895.76720042076
5152,77628.66462873715
2166,164211.20331727926
16465,213506.53960364687
1768,126714.0321135581
8744,226908.74518634967
10594,188423.16553964035
1339,149689.64673573538
6998,174891.81736881952
723,197902.47387161097
11357,188547.56236661383
4413,171488.53866299186
5026,208585.16618576253
4412,229549.2130323064
537,148019.03488869732
10270,137652.22628634196
9571,236913.33771275182
9969,227836.33666120956
7822,69736.47335715086
6621,219030.4465103772
208,180581.60626227924
5195,208591.47604373752
7032,150182.5203701579
8263,180419.17272723056
14719,412640.69428754627
15622,184009.40415322356
4259,176478.72719409358
3085,331561.49864705495
172,183665.06177127044
7130,148500.88578724954
8767,171290.61766549287
3087,161587.44954123665
4089,260793.26641334163
11477,128157.37537858638
2246,196978.08846003126
1793,167710.04353585237
1630,190530.71119958317
1189,120433.80113582156
6050,235191.83726468825
8752,146164.95177372888
8963,193015.0477813126
9671,374324.81001910387
4820,144783.7318907159
4475,165238.5257078815
6396,212383.83689998815
8932,222742.15695777407
162,165863.7620395811
10847,122073.71713425318
5692,370118.8877368702
7316,247285.04813155904
5485,218982.63413913417
9780,328442.32345971576
7307,145471.06003458734
9739,205906.06623893869
7426,171753.50734687803
835,195468.77833792454
11744,240356.98240050915
11907,179942.70841890338
5684,182961.8222265768
10335,112316.47349628588
4466,223440.5448313456
11593,124624.30520467494
244,218020.62274202792
15205,315618.27214291104
6071,181825.80683685112
9455,412444.3116114289
15862,258943.7036021032
8165,291476.36346964224
5002,247821.23682257865
5922,286194.5062926982
16616,295123.3036330552
7615,217443.38826593975
7911,205075.57819808528
7748,209052.3839548118
11265,346643.5150454406
15820,192312.28697829242
6648,181140.17168574576
7117,248588.94960686043
10262,167564.55491692002
2853,216374.59669524655
4606,179154.479231405
12747,143495.0869255978
3953,147194.94879393905
3552,207123.15827195352
2675,181929.7445588244
4611,189254.7556814871
2025,211764.74766616678
5424,194814.11208786303
8546,131242.54963896293
8875,155318.210161669
2807,245264.86850491288
8578,231034.32854740578
786,363047.96215020685
3945,222576.61044657163
16733,129650.88150030257
16191,159118.27949539368
12669,169521.95576586135
10493,155396.33026275062
6671,247289.39624863217
9330,227211.93125372005
1622,166785.52793977066
8713,221287.05268245022
8696,202231.2549152104
9187,240868.4554122747
14551,145358.4891939124
2646,290402.33294247504
9563,305674.0422278868
4031,165460.7527740267
5155,183988.56558008995
12116,294622.2172067245
3834,388483.2764778048
7785,173377.35411252058
307,175463.31340304104
13663,185114.971163543
16357,118005.48367117275
10646,155406.1652816216
5615,160992.14972291078
4604,175879.14965381
9308,179853.90592731728
16789,270968.971402352
15721,203453.6497528053
4994,390989.78799925564
5454,157905.36228330203
4034,211153.5299277961
1420,191064.23385554532
6453,141103.3759536938
8167,175516.0008969833
11657,258259.87463550706
14356,387664.2373108288
2024,227087.7830799455
7701,92398.17888306813
6291,173673.60097502184
789,165668.19405681142
16315,288656.0168876024
3677,195907.64490462074
13309,133513.6869366085
2088,97677.78844840595
3707,179769.84489392999
5240,225583.8353436867
13197,182946.63266177734
3147,142134.38704724418
76,332065.7995983651
14287,150428.420544443
7940,238941.08875377136
2515,110186.77911507589
4891,226916.68688663543
7623,323243.0593623174
10671,356736.1818030066
13030,176226.69190862382
14686,239751.80383389344
13272,250084.48510606165
14954,248032.70104505584
16264,230158.44821332046
14461,202801.7695030184
13107,240961.879627557
8740,297547.45269041904
2824,244122.74259561053
1645,141528.91390116874
15613,167922.59284979332
4803,227810.85530970464
971,165587.63513199164
13952,180729.6548178321
3320,182117.78772383626
15110,168054.42261425708
2440,198550.5564432673
10462,144174.03367049937
6011,309118.7871315632
9405,128548.72723734064
511,165963.11711568825
4141,253076.9014159617
11651,164144.941641578
343,203314.13384518618
14750,232943.7067378846
3711,166489.03653768686
6322,154477.9046534951
6533,212613.01936195398
6089,208552.6413208757
286,310341.9231065466
7639,109652.1786937514
16722,185290.65511729592
9157,266966.8763894246
7137,276492.8636603677
6669,286068.0528671273
3326,326457.25948376075
5820,162957.73146182878
11604,222028.33904391405
16087,180264.35163630242
5327,211674.1428679207
13639,194956.92502948936
349,332806.46498130105
15181,351053.6328095174
4821,242157.28809517197
1740,197284.95205113644
3450,144788.30791430533
16064,118567.09121215987
1804,110802.86870281628
5296,129086.58410713769
5346,532758.0904400299
4723,321529.63322153833
417,167487.08651455742
15756,132044.01931529588
14090,172740.86462149216
14778,293891.2224010908
2560,169923.67679674886
12920,96029.05836260643
8249,153503.43045485878
7125,161618.32533818137
11732,151085.9034987871
13365,277761.6553142177
5361,375845.3697332631
15937,308891.10209437483
2591,193710.33539292158
15706,192022.7257545908
2105,215203.03024120064
7220,334483.09199939977
14562,197038.65774039415
6836,170309.39688083556
8180,246492.39580779974
4695,128320.0054192207
5783,335710.66180681705
4780,196660.49027360126
12504,165861.61605657171
