Id,Price
13661,193891.88750059428
7992,185609.3884755402
10264,102754.62945505111
6924,181920.69029485836
9183,196640.29909546234
13325,229845.41991475158
10467,71149.22009655702
998,216277.4705304515
3700,227401.6231755417
5094,234166.94646688626
11643,141163.96923067843
8496,181026.36155491628
16487,117188.79456247637
7810,255866.88238651343
15418,177163.7841122076
16355,223769.45634520464
3194,186762.00575047758
9278,215992.99701736245
2707,147706.50950670664
5688,353024.37356757186
7883,203263.11905654735
5250,274781.4959856266
12794,214805.72906122252
15958,332482.99657297845
68,302749.5845930497
9505,208143.8444879275
4162,190507.86035083845
14730,152853.22663456376
14671,365560.2533510419
13981,241921.3479775528
4445,254523.07808930933
15067,151190.6825113926
444,206553.05717587375
1613,236263.29344241854
8509,339902.9002271691
877,135377.81290561063
5170,278885.4986858366
9846,324254.6717107328
5915,181174.95249221416
12459,243079.88376905015
11318,207725.13688962025
16009,237753.01346196677
14466,252193.26201211684
7896,174420.59147084013
11280,212990.1385602658
15529,281916.97009435506
3859,397526.90045517357
16193,181793.25943519452
8796,131117.8046436903
13010,180753.4447508724
8672,142815.23776112057
16756,125276.99790277187
6929,332264.86236737407
6288,237919.50331940816
2842,204912.6748281257
13446,485242.95444226963
10235,175043.6239880492
7654,233696.31515393953
15967,272697.5565048824
8048,184307.42340825396
4253,246259.08109615228
8004,369671.57788339024
1397,431771.69766981254
4799,362740.3000272438
8558,149427.21422657685
6060,178853.82365916495
5608,178820.5664794166
10515,255931.88343764943
8931,248142.42687959247
2396,292193.12991462654
4022,210332.62136720357
12471,307106.91789603897
1711,204592.07504573237
11430,184923.34262411244
9829,196529.47755721223
4425,198424.98759304057
9803,326628.7606004199
4651,344945.3151553427
2189,339449.31433194695
6368,231876.80206457735
6568,200362.22767524817
13827,69913.28875606233
4375,353856.5473510669
5622,204050.14717019643
10559,109437.93538673193
10985,237067.50216099567
159,395529.2000471744
9038,200767.07976832933
9382,430074.0903587229
11998,239476.22516134888
5184,252190.53876460268
10542,161990.32777982173
3537,68797.11593822883
13475,150354.67981715337
15536,328941.1786469002
6948,243839.76294949613
2888,247049.0092876528
2830,233399.17777018386
12064,171016.28382048517
8922,227407.2090990104
16427,202814.56766741347
14051,107037.293934344
3251,315456.7650605585
14202,140806.6224284002
13756,143808.25134228813
1421,135021.9667523885
14187,194375.0030230109
10166,226990.94029574678
4923,105678.12200471204
11570,157928.03193828295
9844,173824.2964570083
918,165160.17525917117
8919,280827.1449778697
8818,157150.50265841468
2949,198832.92630020538
2423,128416.70973117338
15361,218309.85203180366
13254,105728.97199503797
9692,236061.60285278832
7271,307330.7971857367
2017,252245.10255436937
4036,139956.55554950435
11373,210311.895682184
13377,267877.71438447834
9977,209414.85676539078
7410,157071.4741254919
11817,234780.13917554513
2573,168768.55684226935
6543,179134.14627821613
8819,205287.37442571615
312,136829.43824578854
14517,168822.51263989214
15090,235773.10625428575
10789,168044.6104716641
1910,186135.1610149636
14652,181817.25970533554
13121,254877.071556805
5125,256602.2753515275
1959,197036.29736384426
12034,277527.4326367713
15595,122353.13197141542
6153,149105.39862460806
4053,205929.11349597535
10877,288730.1929910184
4529,174986.47521278047
10158,202996.28347597746
9236,192559.980285128
5299,323867.9845790619
13059,244394.9732275328
11152,244371.12357575432
11914,355070.68609137717
2442,343935.46103982255
7044,178287.35455500305
5893,180596.79997090247
5035,132480.46873304475
979,327236.01360840665
3409,185863.9220069468
6675,217230.9687740279
11650,254370.56264340907
5611,131294.62054559475
5956,172926.0860959322
16435,202872.19106297646
14599,174478.9468418329
4215,198999.7755960471
8873,165829.2007659952
14918,231444.12700791177
10011,151791.45731576858
11446,222922.94373916846
1535,183262.85838191016
14241,239330.9352109368
9543,185469.4209490204
10979,182864.55407118975
14215,347591.50647524686
12365,177583.30424046612
6681,200808.13784093838
2924,238987.19180075426
6445,231748.37395872694
12032,195771.13571361164
10702,183733.0762604704
2974,166866.2447959566
3877,176113.2783140827
15147,174610.26455243633
15984,249076.5981017041
2324,472693.0894303312
7499,209515.14617863033
3801,318112.13197028247
4284,231299.94579427593
9329,188640.01774157508
3120,344589.94518464664
2531,136208.76449807992
13762,140270.87788065354
3691,178503.58101118566
8058,222705.20166483254
4897,172809.0765009696
14925,190547.46671079614
4330,139324.57406177832
5453,184218.29260432135
6559,223368.11864720527
425,355363.0171999902
14024,176012.5981277472
10413,152478.3518086092
15294,187306.44733779208
2821,275410.3089197422
11509,117755.52560749577
9074,167267.77357892424
16091,311992.6303862894
3642,194683.2626480382
16124,195717.5183960531
16449,179488.06922751208
8684,185371.76545619575
2392,277008.85135647503
12234,214734.80604161523
14199,116680.63033542801
834,317388.6739870178
1484,179402.11566071276
15653,145233.19474126486
11663,174749.03036165918
15397,336432.4477728493
11385,195700.2612018768
10151,185569.80608062402
13263,131324.66336551533
4505,249145.84238316043
1851,146521.48054786178
15471,144369.4510958652
6560,225409.4284577198
4007,314765.3561933129
10251,213353.40265026552
265,218167.19366081458
14770,183137.3693365282
1353,254992.10514746583
16335,229077.16310067565
10859,181968.15160612538
641,199525.27326041256
11985,208965.4288406955
8076,196157.95782424457
14160,156122.8667201352
12506,307084.5679580564
8809,196959.34672265753
6957,174953.77632254976
4478,124820.81483993048
4749,216926.7168261273
12322,180638.14691624534
13910,166627.60713138874
8252,196373.53159080553
2431,256819.4553890948
12670,94901.54839625282
7537,156104.4083981324
4637,293261.8536419575
2538,182566.4275708622
15290,235690.90258812596
16072,267932.25259551796
16740,126920.83867173282
6078,171054.86399342277
16723,173427.0660632461
3847,220541.48922160378
5999,96370.52773815063
7678,241234.70112408174
4862,164846.95347364133
12468,145308.4751751282
13409,486708.79497625836
12380,228113.58355824344
8962,126710.13692039053
11004,250249.51404114987
792,153252.42568466478
5687,298213.80944046826
3906,127736.58853027382
13554,122594.34553387653
5863,113266.42839434285
13459,141980.31088443496
12378,252921.2921938508
9935,166608.18662031624
5674,170698.75412986233
4535,185505.86396078073
12310,413830.0677572241
7048,163308.45646460948
1143,335409.3481276041
16085,185906.42432107602
5358,171497.95705085885
7100,241252.6604676853
10384,178803.13710187256
5006,183188.5513780355
7371,173017.41153077804
4720,152592.90161595962
7577,223638.51075721078
15196,197721.65912948566
8467,312658.4024118476
5251,133771.1722390652
9220,155826.90912154972
2151,164640.161058894
8081,256837.2778026162
15824,172458.66137665004
10545,263163.2086484984
13403,337418.6941100981
1559,69859.04200361551
16795,156346.19269592504
6293,179824.7082866329
16024,214503.49945715917
12167,187157.82075542316
3078,122807.16066235426
6736,212131.13081671414
12124,327622.49148310133
6489,310856.2845782101
2778,169003.9146214265
13074,170533.24435625243
4075,142030.08128836696
15195,238460.9466302301
3160,142984.82737708322
1272,209882.49235214322
14776,244891.12751815454
8497,233865.17415614414
4,195960.76295163378
15732,340673.3185326087
9111,242936.9899234442
10748,174387.53261144424
8944,179236.95448466492
1906,173367.9553439721
11283,104209.06616304214
14269,128379.6340518599
16232,173569.0893786012
1839,349938.7108646442
7894,314038.1455839181
5703,156977.5794757845
1347,319109.06592648546
4849,68493.27716171532
5618,144652.83125346704
9672,206730.79310453302
2638,138574.2328332532
1962,342953.3370258508
11717,230415.6432964207
13358,316439.27292914706
8258,69601.33988354824
8822,205513.12725859025
2927,175681.04400926412
14741,262606.7523836953
8216,140392.2469337468
12317,138950.6134816251
13133,262091.4852969533
1286,170560.55588470536
13116,135546.249330151
9198,123086.96358662558
13679,189955.2102862417
13877,161310.69592599486
5946,128462.10711483246
7428,204626.31691770937
1073,292097.9605028909
13970,145516.82697872657
8466,181711.57080221432
13135,178464.83536271128
1778,189884.2216159985
195,233421.22675606527
8973,116091.72305537674
10674,157294.8454655936
12350,124779.07549917334
10295,128351.80670035166
7251,285284.3365260107
9245,196739.9271093185
9126,124203.62450696513
7740,238774.15047254265
8956,198845.63680932045
13686,162679.1186288892
2864,164501.0409059437
7110,141368.5909619614
11331,149560.3835582912
16637,172001.93566784836
4580,255044.69622367126
8909,396306.87590987585
11932,218529.9366523127
5243,178599.68459592652
13419,286494.491322333
3459,263964.09568591166
7053,400432.0344959601
14691,333954.4414730847
12535,149706.00484324514
560,320250.5855719038
7514,264570.5960160314
5305,182834.18913714506
11231,284780.3379890737
8803,124348.33160808442
9791,168308.67721738934
130,157755.83784171555
5874,438027.7984275373
1440,182315.79911667737
6474,154807.961566704
12168,181473.12996815972
13187,222270.17348434235
9831,217403.65393102984
15943,191949.2387312697
15846,169914.75422546538
1402,200904.69000290564
4968,236645.64585125004
5131,213665.56258562417
15580,110026.30258910799
10869,216374.31737133823
4679,152305.35695887922
13908,147425.9984401252
13489,253802.4637981153
16352,122649.79351879576
5691,184289.33142145752
8780,267283.2218204329
11933,291335.29387273564
4136,340580.90390093194
12873,201159.23138363304
13330,202115.12107017433
797,148619.45815922492
6450,416137.1803965412
10056,161890.92455103406
1050,119766.49592928594
1202,177826.07576074146
6680,120205.88958612463
174,183718.68754948943
6337,142146.32961164607
6704,190999.05465845554
266,132522.42187421388
9195,112642.87155418762
14668,122345.7612005033
9315,231008.0195008224
469,280791.0768629548
8852,188899.04135819816
10907,224060.4710076221
5287,400685.07381282205
4548,215174.21246615757
9637,181276.18432416845
11010,171004.29433839157
9564,178082.01302230824
2681,119711.43919796505
6776,197751.04273915742
8311,178452.45512941387
6580,184116.9194443197
14417,165186.27050173067
3892,187849.1736666222
4929,154054.99458370716
7340,266173.5496411086
13225,173830.43874761526
5581,109824.2520308365
8015,147174.39293256638
13567,158938.62424090906
10596,202493.44057998605
11291,165858.3209195281
10901,233663.96094979678
9349,267960.9103572278
4030,240647.8639826491
8357,178305.5453069098
829,176969.14206193344
5529,360058.02489979746
4134,233427.93354103193
4867,207740.55824842362
903,236655.3507294223
3701,181228.60193634205
12916,104618.99590485492
9031,186367.91096062865
1965,270879.35826392344
13851,234197.40329020287
9314,225837.19103142983
7386,179164.73933669517
4088,155743.56162985996
14907,352692.2626756735
5991,218260.63544716663
10265,227239.50397160134
15260,160234.98590787014
8053,182213.90472257577
9577,272428.3093183374
15509,167890.44581997086
12153,230184.69193205333
3218,253639.69286144595
4740,228537.03487923107
682,184620.20076624534
12176,290278.5711916243
12385,171846.87622225418
2523,100516.65796720024
5801,178595.90123138283
12751,146632.53255321464
15121,197568.5382327418
517,340496.2533555794
4822,236665.85380442694
1129,273957.46040856047
12396,179269.92990586505
11329,241389.88771883096
11856,318310.2659218875
3653,141435.92885148898
13404,91290.57432181475
14486,418140.48448683
3502,176564.20825187713
7717,93704.69911095791
8808,174022.15490657973
11676,208274.08818681288
7033,252019.46890838374
1681,184642.59849021013
6658,143703.05774897043
959,411814.5470147575
4871,208689.23823179855
6946,205040.202377441
13763,209111.2069626437
15320,271933.17411263374
3065,137867.21585115074
14742,165533.34611306523
13959,123097.71430391105
2427,167558.16115058318
1716,280450.51132423343
6258,125420.71956012686
16677,155832.12659513403
206,435152.915020843
13659,511921.5336213207
7782,139022.95224940655
3308,120193.88554735928
9073,127291.73679269571
6342,394706.9864240641
868,373938.74380027025
10153,241016.7974946039
16788,167828.84597846863
14886,147633.65891115562
4674,183062.1297352523
13599,153794.24019768907
6851,229278.9046193046
6443,267253.0070018213
9903,164530.3638630444
8321,322871.7380044063
10686,185882.91979113824
11106,154144.29176619754
11845,120521.51635242873
2439,293970.1744436125
5461,389449.4625012105
14559,212144.46510838254
10215,142594.43983686063
13566,389031.48489686864
16563,116142.74285201414
10492,254396.18518967312
13847,214023.56437973483
3607,202226.07362685283
2844,150651.14114197064
3499,145844.55056497306
7478,363353.24254756345
4728,321437.49016684515
10883,177370.31900280452
13602,89692.59289008859
3751,168960.7341521002
10299,181703.40510730486
13023,178489.8944209466
14498,243634.49096205548
13601,128260.69148974055
5787,143908.57414418022
7853,168227.43512475712
2429,294211.44277910126
2359,286570.7113063693
13926,235708.03013089322
4278,156631.34171809617
14307,233473.96870265427
15677,319672.32816861273
9,124044.82768976773
12630,157861.27694440415
16428,380697.5514201202
13285,233744.72277821132
7902,134553.00752512633
866,110304.03217854092
6077,159537.33830261996
4015,335124.2245492817
16350,159695.8791639734
14793,137415.73246501377
1409,159891.65511940335
5199,168734.8430298629
12036,325838.3422489025
9654,161974.8142462878
13106,192198.37735508793
11780,180253.7067179523
355,207021.52064784773
6247,144252.46742722427
1045,240480.5193472807
4019,290414.29693483375
2048,207143.05940603465
14586,92171.19283792457
6720,206745.1657120213
5509,127738.00492067708
8463,250710.45670641528
3202,303161.68196222483
6910,167806.4699386191
5701,340600.4214847987
1,230810.647511055
6853,161050.22535409068
5386,187445.81362895254
9251,234648.20974874872
8580,178412.42815887657
3644,216714.83646216488
3258,193902.95085909255
329,204452.0085720133
5038,190577.2981105512
2526,182635.78238752487
2082,329410.9491676904
11081,162263.8285233985
3927,208250.79773445445
12305,174549.4247859325
10975,240574.06616954974
2590,215057.26282483854
9337,163095.31752103864
9368,164245.47496657402
16111,158148.86886645504
986,317745.00786367967
426,183947.69383317177
10040,177175.23705711664
16463,154951.34333015716
3704,255296.63143557764
15406,259669.76862388887
10035,325996.15708304825
16251,143367.07256454707
9520,489841.1875700849
503,268291.87622312416
8260,203429.82188358437
14309,236157.5431582959
16054,314619.9599122626
3885,235340.36463514355
5924,146695.12544499847
12843,175220.14825858193
14300,125133.55481122542
12608,256770.54784268318
11437,160483.7736490722
9535,147199.36331271855
1528,188519.05315871618
11518,167166.21266034083
6401,274045.23648029444
9129,172928.09804253644
13069,192962.9976046351
16607,163280.22251316346
1473,222895.1749462911
6085,218854.34732862984
4067,240538.4934154158
9178,174900.25821056403
5090,141541.3777409123
15046,292721.37246367015
13621,170384.6365117219
16065,212503.18856102257
1944,185167.97135447635
1060,249065.3634869911
1764,285340.5570005574
1705,177884.34214196674
9961,118914.82940522287
18,294293.9463519186
10371,93396.92501772607
13185,125999.30553290846
13139,263053.006822658
3161,280171.1288932412
11931,226460.0988661491
8759,197427.89771973755
12969,128375.92781788977
14329,236933.53979431328
3637,193237.82151487944
1165,100614.30377957689
9976,236396.93548483006
16490,200023.50488569506
2074,322552.732285859
15364,353283.87780360057
11394,328085.30242673284
10222,240024.85047408522
5948,127720.39115878356
7494,197726.23953716017
6285,273556.36694315495
15220,146005.6255584032
3237,134839.01028685307
3528,239100.09768710495
6289,336018.1114573042
15784,185170.76549638715
15321,296923.27148180496
4562,145289.65855361248
6402,237614.47746720308
12688,212864.58495097051
3536,160519.3130367969
8426,126920.83867173282
12434,226960.7458191905
5645,200995.4278787782
15080,210387.70824307267
4677,187434.77710850054
9818,330659.2097882218
13496,167794.4589741667
15682,215085.90125465646
6284,234864.01217751933
14342,169223.28642533493
8109,209059.0941911151
14818,256513.9525569005
5724,98643.27196524567
7471,169196.20133727335
14905,199215.5026009306
9719,317190.2902878575
10637,333814.8320982936
12838,164298.3262495241
15949,199054.26240580823
2334,267720.34151084267
3416,188110.10723622286
12303,158926.00159707945
528,173737.75908225763
980,181759.18379038133
1298,149437.4745117834
13728,180073.70085288532
10842,127291.73679269571
14596,105765.92117590817
1899,421013.0375788005
16380,298350.78590658255
7855,97758.08073320345
8147,272991.0043695688
11469,164232.71193840806
5779,69285.21628643382
3389,386024.2507260237
7885,242532.33327048804
5254,430996.9997151222
6383,136271.20651218278
3498,209244.15153564804
16166,389230.891485792
2413,252445.57199320113
14653,232572.35573882452
9345,163716.8178187741
13711,175214.85548104503
822,201967.19813729543
12640,167060.4997775559
11954,225293.64211871865
7914,385722.0425969898
7394,421992.31190969213
7354,182053.7605305886
13058,162383.30128268377
4836,240098.71033375923
362,144670.69262739926
9365,153586.71126264756
211,124893.14654121343
8543,161903.12351539562
188,194830.8780033302
14196,402592.74183259776
7114,331615.8000388048
13431,207841.98272249804
12869,339847.8784651022
16681,311099.27895328566
16528,155758.63172595153
390,374138.3648485618
11752,163772.364551859
4408,149278.81429790164
3315,170958.60797336334
16071,205457.7991543255
16535,69752.26946090981
12463,240267.90417961124
12790,304699.2258670989
11787,136475.73428018193
14577,207719.57564783306
4431,245673.9113177879
10286,139038.8402865193
1676,311018.7113345956
13993,284780.9476924084
4761,190174.0332300712
14670,211580.55467347347
4795,210805.39971753606
15411,253791.44743176346
2909,67843.88207137882
8236,398603.76143053867
14017,146598.39558636936
13974,275503.0242525475
6513,231660.4695830813
7695,160137.52295348851
5286,183413.22534424628
4902,221982.86535397673
1124,325630.14658137393
10436,204101.84048101364
14749,275836.3932452153
2609,214149.67195292562
14548,240051.68264381468
1566,135549.98523670886
3649,167066.96978772068
16101,269011.1597544888
13095,174664.7334181398
2779,177298.4585639888
14203,144462.51742495445
11019,180123.6762759414
7653,156806.09298664646
12835,184721.4962257056
9683,285349.31582584564
6955,126713.8997791939
11504,127459.12473089993
12110,177221.0777691277
237,227343.48839577884
2612,201667.25086166093
8855,270825.0092675374
8729,134504.0923413701
11580,196756.0996590395
13807,256930.06352720514
5375,243377.08870843038
16767,310390.3846895313
14540,207618.62318735375
255,305439.7882240581
3586,167370.49494754727
5671,206177.3767504043
10311,342827.6041018704
13280,226624.22437170718
1788,194114.53712810067
12128,182949.26672465086
3576,306041.5831735927
1285,209153.8480001306
13502,178468.5330174375
6518,212195.49534832474
1729,124438.58117973074
5398,167009.70310813
12539,237354.8027647042
1476,183464.51021104053
5057,370184.1749220193
5133,233079.47160002645
2196,288402.69690211886
4041,201544.11348607793
5252,94489.15259410559
12879,165820.62055586366
13210,215063.342094626
7390,317836.15365050634
15942,136265.01994113778
7054,122948.88847500124
14632,235479.53245734103
10208,233212.0019349422
14120,172451.3838391787
13607,204071.42414131545
9647,211545.35692358474
12134,182220.09893270538
8593,198388.72213940375
16231,141750.13864606404
12474,206226.08533587272
11640,148263.54284859978
1685,124388.98460751603
4474,165607.37599636716
15313,140324.88650218406
1736,135409.64503104717
16471,157508.25635689113
12517,217949.81701147702
15437,216857.7689655408
3381,200549.63210014757
16555,140559.10850799995
15738,181046.34503703407
2896,120627.50566489268
11356,340099.94825874665
9734,153987.71431642896
1890,167239.16957589544
15344,200255.94282353373
13575,154888.14255509217
14595,212007.63885293543
10567,231807.4865090537
12889,184811.2858915973
1213,209947.29456472796
8841,113848.16766131009
473,246085.18099405008
14853,204955.98903614868
15271,365854.69065276487
14191,265144.08576629544
12703,259691.61338455352
2649,228688.20984489276
14916,163933.30979690817
8975,118906.69739677559
12108,212466.43613013558
6070,162410.22494478623
15765,167931.48228137527
3713,123960.55487424207
1618,318198.6842005689
13874,198176.18347674145
4407,128976.07831230326
8550,173277.33751408308
15759,353429.91047702165
7808,145386.84795460934
1127,205640.71209566973
13108,316508.6354697098
4426,166721.35480039025
6175,271415.69002050045
7903,257861.9439175942
2076,91571.84219899558
9924,220765.98652769375
2322,160181.95020920463
13844,174564.43773462833
13871,138787.24887061556
5908,236354.83005137555
429,278988.6952369492
3443,129501.15621310771
170,160125.26247115343
9879,265726.7533022483
15324,272183.21417231346
15616,191944.83930441868
14217,181555.2334875797
5262,163787.01240841768
13426,185303.01348607911
13286,174192.53036085182
10464,182547.60336168273
10881,233867.57383220855
12776,127109.07742306603
10664,204327.77952274485
15237,164963.68137955933
15999,237060.22723495573
4816,283761.617628226
13856,166468.8100220965
2701,229823.1346434353
635,181071.96862753996
4016,221171.08090036284
64,188696.71235898585
4881,199813.07905917973
7017,292894.79719358374
7184,139262.22525967655
487,165295.25135035152
15897,368870.878965038
11444,142311.14821464015
3260,167130.0339742717
3127,165926.70611971786
7899,145726.53911599854
5705,198479.7796809623
12960,236335.6045691342
4046,171923.56026790116
2190,260866.12561600015
15787,132280.81079382042
1926,229324.0003255245
3944,178971.56601918023
14709,227360.2034968345
13046,178435.39963113333
9845,275295.48986270203
7432,99627.28889564573
11524,224368.8724368656
6393,170899.13824164693
11323,162600.21541997872
10352,220198.87006295097
6811,351781.65015110857
2606,296033.5887329514
11660,425401.2477995292
8305,217798.42429964323
7357,233330.93966515482
14796,173660.5552685853
15587,192830.28465555984
2461,268559.42912854167
5605,184801.14144417882
6554,227327.7629680801
7662,269885.7994354509
11798,213027.87629686345
12078,181771.78381580164
1758,128390.58152876502
7661,411374.5370923107
3335,184894.79236869724
2854,203562.86434882245
16659,235362.2764990987
5241,282796.48134733806
16469,282215.1604184637
16098,174727.79777768737
15049,168305.86744294275
5152,81914.68626247374
2166,172175.0725692437
16465,203960.44168863588
1768,127686.79671798149
8744,224265.77731587016
10594,197430.1149245606
1339,146764.77966933342
6998,179445.39146473006
723,202179.4700996704
11357,190831.0989225905
4413,174885.73769137316
5026,205726.22944192964
4412,229235.3910211766
537,146308.7087870741
10270,137928.4582087339
9571,229064.11830984597
9969,231063.57729938254
7822,69306.95984466527
6621,222910.85111127567
208,176989.42201446075
5195,205676.5457636492
7032,155102.87069596804
8263,180133.91836257838
14719,408075.5587518013
15622,181722.1594307922
4259,191569.50619324762
3085,313446.09344337584
172,181884.18279628825
7130,151054.05440404944
8767,171223.4136821918
3087,166920.2065373255
4089,247915.96048882656
11477,125382.45293464977
2246,197338.98649457016
1793,163443.19861351015
1630,189743.8491654705
1189,121328.559404088
6050,255711.47472472014
8752,146065.74940030964
8963,203010.78466424235
9671,386526.8077995997
4820,141757.21695783295
4475,176493.39026251566
6396,213905.94658805532
8932,223145.88963315278
162,161279.0897988426
10847,130273.2610165469
5692,380002.8208669656
7316,241345.92727768517
5485,212180.00657216503
9780,323317.4254277203
7307,141831.57701558268
9739,228358.12607037276
7426,157232.95659201342
835,201600.5904501831
11744,236438.19219250712
11907,178183.25280554153
5684,175934.06352818836
10335,122121.2391610013
4466,243763.0973482642
11593,126863.98028199068
244,213192.26883098803
15205,314242.76405353536
6071,180842.50317243216
9455,419513.48567268514
15862,259446.28617916457
8165,269172.44447050436
5002,235761.515449735
5922,279972.318732387
16616,285298.42932290805
7615,224500.94681191587
7911,213325.32176237783
7748,209237.9438596248
11265,326206.0066355209
15820,185616.11639798695
6648,181297.31602389703
7117,232674.98809343186
10262,157904.64445826606
2853,212111.28073416938
4606,182309.10559965912
12747,141830.2665486785
3953,140531.74383593193
3552,206107.44229952228
2675,188031.21983922445
4611,199765.24796580148
2025,212072.08896742298
5424,197419.5477494035
8546,120596.8519026337
8875,151344.88172487577
2807,245958.53131282426
8578,229460.8136189619
786,382603.55609022663
3945,228406.85745653568
16733,130783.62126687114
16191,164939.41172188372
12669,170885.21229689557
10493,156398.9129761038
6671,234375.5327559233
9330,224120.0171633759
1622,166071.62983137625
8713,226125.5183380913
8696,208934.7341514222
9187,245615.13434307653
14551,154482.8388167698
2646,300652.252191548
9563,308005.78962812206
4031,179557.46271638657
5155,192204.37511493414
12116,302363.78323066543
3834,420161.8347576668
7785,166572.68849443088
307,169182.6067658705
13663,184169.78080732483
16357,116794.27250975539
10646,156085.34251843073
5615,173697.6192747791
4604,175974.15033014346
9308,178323.8098563155
16789,261678.85187746145
15721,201401.3126413616
4994,439042.3664152993
5454,163064.45462065382
4034,200698.5993466324
1420,205557.4983430895
6453,143679.69984493422
8167,176301.92072690354
11657,254084.33823621323
14356,416634.29312380555
2024,230841.70515598
7701,90570.89958848919
6291,175980.93913711264
789,162781.9529524645
16315,307167.11624676676
3677,186889.71868719382
13309,138675.35057858142
2088,107302.0895860746
3707,185290.40598399908
5240,236066.264231333
13197,172452.78575034684
3147,150188.67457464588
76,319530.2858915556
14287,148803.84646481412
7940,244955.58342844518
2515,114225.11404963455
4891,233423.4280453205
7623,313547.935199647
10671,387034.043143699
13030,178141.20690473035
14686,243949.67635159637
13272,277877.0776121772
14954,226097.22455433934
16264,234669.57699589652
14461,210777.97693105956
13107,237497.6306005204
8740,288863.20155279664
2824,229196.8265656454
1645,144308.05795599436
15613,163562.69135848084
4803,226283.24244122623
971,166481.56763048758
13952,184020.4652265946
3320,170972.13418568773
15110,164934.0868297479
2440,200579.67832590253
10462,142001.4610979928
6011,292245.1077925537
9405,128273.74493792426
511,163766.38827231198
4141,241844.52674429305
11651,158000.75100055168
343,206319.1021663417
14750,243545.0422842919
3711,169582.1913999016
6322,152445.02703930438
6533,209876.4373533875
6089,202306.63054151775
286,320767.6708943604
7639,105605.72697004449
16722,174754.7401470414
9157,259657.8411671912
7137,305468.00787245756
6669,291384.42085825396
3326,336583.93369038583
5820,150597.53107842998
11604,218091.15184226324
16087,181473.4786930262
5327,195520.4333802193
13639,214278.96872596958
349,326908.49211969867
15181,337808.0224132803
4821,237229.761497253
1740,191478.8676328443
3450,144601.40468338286
16064,116820.47966380931
1804,109898.54784668257
5296,128685.55991231892
5346,523989.14673924714
4723,300957.3966484475
417,165712.4704246624
15756,145388.28341783577
14090,176304.12209334827
14778,282741.37903900066
2560,167183.35171074735
12920,85687.98365356606
8249,158092.42963220365
7125,160447.8444192637
11732,149961.59024146595
13365,276977.2005228656
5361,371466.7140563191
15937,327468.81890055793
2591,196111.11759389218
15706,194103.0840613712
2105,211958.20619858074
7220,331547.12578462146
14562,194004.17194949405
6836,170542.95410753466
8180,248184.9385419736
4695,120924.284887949
5783,314424.7110120193
4780,195392.36478966172
12504,171088.48417293798
